2025-07-30 19:09:22,003 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:09:22] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:09:22,005 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:09:22] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:09:22,008 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:09:22] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:09:24,432 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:09:24] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:09:48,178 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:09:48] "OPTIONS /api/historical-data/SQFT?days=1095&cache=true HTTP/1.1" 200 -
2025-07-30 19:09:48,183 | app | INFO | app.py:655 | get_historical_data_endpoint() | 📊 Historical data request for SQFT | Days: 1095 | Cache: True
2025-07-30 19:09:48,184 | api | INFO | logging_config.py:172 | log_api_request() | 🌐 GET /api/historical-data/SQFT | Status: 200 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
2025-07-30 19:09:48,185 | historical_data | INFO | historical_data.py:474 | get_historical_gap_up_data() | 📊 Fetching historical gap-up data for SQFT from 2022-07-31 to 2025-07-30 (1095 days)
2025-07-30 19:09:48,185 | historical_data | INFO | historical_data.py:481 | get_historical_gap_up_data() | Cache status for SQFT: {'ticker': 'SQFT', 'cached': True, 'total_records': 1, 'last_updated': '2025-07-31 00:09:17', 'data_range': {'start': '2025-01-31', 'end': '2025-07-30'}}
2025-07-30 19:09:48,186 | historical_cache | INFO | historical_cache.py:99 | get_cached_data() | 📊 Retrieved 1 cached records for SQFT
2025-07-30 19:09:48,186 | historical_data | INFO | historical_data.py:485 | get_historical_gap_up_data() | DEBUG: Retrieved 1 cached records for SQFT
2025-07-30 19:09:48,186 | historical_data | INFO | historical_data.py:488 | get_historical_gap_up_data() | ✅ Found 1 cached gap-up records for SQFT
2025-07-30 19:09:48,186 | historical_data | INFO | historical_data.py:498 | get_historical_gap_up_data() | 📊 Requested range: 2022-07-31 to 2025-07-30
2025-07-30 19:09:48,186 | historical_data | INFO | historical_data.py:499 | get_historical_gap_up_data() | 📊 Found 1 gap-up days in requested range
2025-07-30 19:09:48,187 | historical_data | INFO | historical_data.py:519 | get_historical_gap_up_data() | 🔄 Requested range extends beyond cache (before: True, after: False)
2025-07-30 19:09:48,199 | historical_cache | INFO | historical_cache.py:132 | get_cache_gaps() | 🔍 Found 915 missing dates for SQFT
2025-07-30 19:09:48,199 | historical_data | INFO | historical_data.py:527 | get_historical_gap_up_data() | DEBUG: Found 915 missing dates before cache
2025-07-30 19:09:48,199 | historical_data | INFO | historical_data.py:535 | get_historical_gap_up_data() | DEBUG: Found 915 total missing dates for requested range
2025-07-30 19:09:48,200 | historical_data | INFO | historical_data.py:769 | get_batch_delta_data() | 🔄 Fetching batch delta data for SQFT: 915 missing dates
2025-07-30 19:09:48,503 | performance | INFO | logging_config.py:153 | log_performance() | ⏱️ batch_daily_data | Duration: 0.303s | Details: {'ticker': 'SQFT', 'start_date': '2022-07-31', 'end_date': '2025-01-30', 'data_points': 628}
2025-07-30 19:09:48,504 | historical_data | INFO | historical_data.py:365 | get_batch_daily_data() | 📊 Retrieved 628 days of batch data for SQFT
2025-07-30 19:09:51,731 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:09:51] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:09:51,736 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:09:51] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:09:51,740 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:09:51] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:09:55,210 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:09:55] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:10:01,516 | historical_data | INFO | historical_data.py:882 | get_batch_delta_data() | ✅ Batch delta processing completed for SQFT: 0 gap-up days found
2025-07-30 19:10:01,521 | historical_cache | INFO | historical_cache.py:178 | store_historical_data() | 💾 Stored 0 records for SQFT in cache (query range: 2022-07-31 to 2025-07-30)
2025-07-30 19:10:01,521 | historical_data | INFO | historical_data.py:548 | get_historical_gap_up_data() | 💾 Cached empty delta result (no gap-ups) for SQFT in period 2022-07-31 to 2025-07-30
2025-07-30 19:10:01,522 | historical_data | INFO | historical_data.py:553 | get_historical_gap_up_data() | ✅ Returning 1 gap-up days (cached: 1, delta: 0)
2025-07-30 19:10:01,524 | performance | INFO | logging_config.py:153 | log_performance() | ⏱️ historical_data_real | Duration: 13.341s | Details: {'ticker': 'SQFT', 'days': 1095, 'data_points': 1, 'cached': True}
2025-07-30 19:10:01,525 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:10:01] "GET /api/historical-data/SQFT?days=1095&cache=true HTTP/1.1" 200 -
2025-07-30 19:10:22,002 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:10:22] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:10:22,006 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:10:22] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:10:22,008 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:10:22] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:10:24,273 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:10:24] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:10:52,003 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:10:52] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:10:52,006 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:10:52] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:10:52,010 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:10:52] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:10:54,387 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:10:54] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:11:22,004 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:11:22] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:11:22,008 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:11:22] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:11:22,011 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:11:22] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:11:24,502 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:11:24] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:11:51,732 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:11:51] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:11:51,736 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:11:51] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:11:51,737 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:11:51] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:11:54,082 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:11:54] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:12:10,952 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:12:10] "OPTIONS /api/historical-data/FTFT?days=1095&cache=true HTTP/1.1" 200 -
2025-07-30 19:12:10,956 | app | INFO | app.py:655 | get_historical_data_endpoint() | 📊 Historical data request for FTFT | Days: 1095 | Cache: True
2025-07-30 19:12:10,957 | api | INFO | logging_config.py:172 | log_api_request() | 🌐 GET /api/historical-data/FTFT | Status: 200 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
2025-07-30 19:12:10,957 | historical_data | INFO | historical_data.py:474 | get_historical_gap_up_data() | 📊 Fetching historical gap-up data for FTFT from 2022-07-31 to 2025-07-30 (1095 days)
2025-07-30 19:12:10,958 | historical_data | INFO | historical_data.py:481 | get_historical_gap_up_data() | Cache status for FTFT: {'ticker': 'FTFT', 'cached': False, 'total_records': 0, 'last_updated': None, 'data_range': None}
2025-07-30 19:12:10,958 | historical_cache | INFO | historical_cache.py:99 | get_cached_data() | 📊 Retrieved 0 cached records for FTFT
2025-07-30 19:12:10,960 | historical_data | INFO | historical_data.py:485 | get_historical_gap_up_data() | DEBUG: Retrieved 0 cached records for FTFT
2025-07-30 19:12:10,960 | historical_data | INFO | historical_data.py:671 | get_historical_gap_up_data() | DEBUG: No cached data found for FTFT, will fetch from Polygon
2025-07-30 19:12:10,960 | historical_data | INFO | historical_data.py:674 | get_historical_gap_up_data() | 🔄 Fetching fresh batch data from Polygon for FTFT
2025-07-30 19:12:11,431 | performance | INFO | logging_config.py:153 | log_performance() | ⏱️ batch_daily_data | Duration: 0.470s | Details: {'ticker': 'FTFT', 'start_date': '2022-07-31', 'end_date': '2025-07-30', 'data_points': 752}
2025-07-30 19:12:11,431 | historical_data | INFO | historical_data.py:365 | get_batch_daily_data() | 📊 Retrieved 752 days of batch data for FTFT
2025-07-30 19:12:11,956 | historical_data | WARNING | historical_data.py:421 | process_batch_data_to_gap_ups() | Error fetching daily summary for FTFT on 2025-03-02: {"status":"NOT_FOUND","request_id":"16ac5fbeaf7a2bbe99a8f03f3e7df33e","message":"Data not found."}
2025-07-30 19:12:12,400 | historical_data | INFO | historical_data.py:451 | process_batch_data_to_gap_ups() | 📈 Found 2 major gap-up days (25%+) for FTFT
2025-07-30 19:12:12,409 | historical_cache | INFO | historical_cache.py:178 | store_historical_data() | 💾 Stored 2 records for FTFT in cache (query range: 2022-07-31 to 2025-07-30)
2025-07-30 19:12:12,409 | historical_data | INFO | historical_data.py:693 | get_historical_gap_up_data() | 💾 Cached 2 major gap-up days (25%+) for FTFT
2025-07-30 19:12:12,409 | performance | INFO | logging_config.py:153 | log_performance() | ⏱️ historical_gap_up_data | Duration: 1.453s | Details: {'ticker': 'FTFT', 'days': 1095, 'use_cache': True, 'total_days': 752, 'gap_up_days': 2}
2025-07-30 19:12:12,410 | historical_data | INFO | historical_data.py:708 | get_historical_gap_up_data() | ✅ Retrieved 752 days of historical data for FTFT
2025-07-30 19:12:12,410 | historical_data | INFO | historical_data.py:709 | get_historical_gap_up_data() | 📈 Found 2 major gap-up days (25%+) for FTFT
2025-07-30 19:12:12,411 | performance | INFO | logging_config.py:153 | log_performance() | ⏱️ historical_data_real | Duration: 1.455s | Details: {'ticker': 'FTFT', 'days': 1095, 'data_points': 2, 'cached': True}
2025-07-30 19:12:12,412 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:12:12] "GET /api/historical-data/FTFT?days=1095&cache=true HTTP/1.1" 200 -
2025-07-30 19:12:22,007 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:12:22] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:12:22,009 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:12:22] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:12:22,015 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:12:22] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:12:25,393 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:12:25] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:12:52,009 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:12:52] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:12:52,013 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:12:52] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:12:52,017 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:12:52] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:12:54,576 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:12:54] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:13:22,008 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:13:22] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:13:22,013 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:13:22] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:13:22,016 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:13:22] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:13:24,318 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:13:24] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:13:52,011 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:13:52] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:13:52,016 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:13:52] "OPTIONS /api/trades HTTP/1.1" 200 -
2025-07-30 19:13:52,019 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:13:52] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:13:52,020 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:13:52] "OPTIONS /api/trades HTTP/1.1" 200 -
2025-07-30 19:13:52,027 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:13:52] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:13:52,029 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:13:52] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:13:52,032 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:13:52] "GET /api/trades HTTP/1.1" 200 -
2025-07-30 19:13:52,050 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:13:52] "GET /api/trades HTTP/1.1" 200 -
2025-07-30 19:13:54,579 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:13:54] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:13:56,830 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:13:56] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:14:49,019 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:14:49] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:14:49,026 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:14:49] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:14:49,032 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:14:49] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:14:52,991 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:14:52] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:15:26,342 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:15:26] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:15:26,353 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:15:26] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:15:26,373 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:15:26] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:15:29,006 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:15:29] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:15:52,020 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:15:52] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:15:52,029 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:15:52] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:15:52,032 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:15:52] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:15:54,422 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:15:54] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:16:14,913 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:16:14,931 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:16:15,687 | werkzeug | INFO | _internal.py:97 | _log() |  * Restarting with watchdog (fsevents)
2025-07-30 19:16:17,112 | startup | INFO | logging_config.py:115 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:16:17,112 | startup | INFO | logging_config.py:116 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/../logs
2025-07-30 19:16:17,113 | startup | INFO | logging_config.py:117 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:16:17,113 | startup | INFO | logging_config.py:118 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:16:17,701 | historical_cache | INFO | historical_cache.py:80 | init_cache_tables() | ✅ Historical data cache tables initialized
2025-07-30 19:16:17,942 | werkzeug | WARNING | _internal.py:97 | _log() |  * Debugger is active!
2025-07-30 19:16:17,971 | werkzeug | INFO | _internal.py:97 | _log() |  * Debugger PIN: 145-947-109
2025-07-30 19:16:17,994 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:16:17] "GET /socket.io/?EIO=4&transport=polling&t=PXTrZXm HTTP/1.1" 200 -
2025-07-30 19:16:18,008 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:16:18] "POST /socket.io/?EIO=4&transport=polling&t=PXTrZnF&sid=5dHPUoA0Zbr-TEIwAAAA HTTP/1.1" 200 -
2025-07-30 19:16:18,017 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:16:18] "GET /socket.io/?EIO=4&transport=polling&t=PXTrZnG&sid=5dHPUoA0Zbr-TEIwAAAA HTTP/1.1" 200 -
2025-07-30 19:16:22,017 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:16:22] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:16:22,020 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:16:22] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:16:22,036 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:16:22] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:16:24,546 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:16:24] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:16:31,058 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:16:31,070 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:16:32,176 | werkzeug | INFO | _internal.py:97 | _log() |  * Restarting with watchdog (fsevents)
2025-07-30 19:16:32,702 | startup | INFO | logging_config.py:115 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:16:32,702 | startup | INFO | logging_config.py:116 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/../logs
2025-07-30 19:16:32,703 | startup | INFO | logging_config.py:117 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:16:32,703 | startup | INFO | logging_config.py:118 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:16:32,952 | historical_cache | INFO | historical_cache.py:80 | init_cache_tables() | ✅ Historical data cache tables initialized
2025-07-30 19:16:33,088 | werkzeug | WARNING | _internal.py:97 | _log() |  * Debugger is active!
2025-07-30 19:16:33,117 | werkzeug | INFO | _internal.py:97 | _log() |  * Debugger PIN: 145-947-109
2025-07-30 19:16:33,216 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:16:33] "GET /socket.io/?EIO=4&transport=polling&t=PXTrdRl HTTP/1.1" 200 -
2025-07-30 19:16:33,232 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:16:33] "POST /socket.io/?EIO=4&transport=polling&t=PXTrdV5&sid=Ilv3M1yW5_GrfBKwAAAA HTTP/1.1" 200 -
2025-07-30 19:16:33,236 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:16:33] "GET /socket.io/?EIO=4&transport=polling&t=PXTrdV6&sid=Ilv3M1yW5_GrfBKwAAAA HTTP/1.1" 200 -
2025-07-30 19:16:33,259 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:16:33] "GET /socket.io/?EIO=4&transport=polling&t=PXTrdVO&sid=Ilv3M1yW5_GrfBKwAAAA HTTP/1.1" 200 -
2025-07-30 19:16:33,265 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:16:33] "POST /socket.io/?EIO=4&transport=polling&t=PXTrdVP&sid=Ilv3M1yW5_GrfBKwAAAA HTTP/1.1" 200 -
2025-07-30 19:16:41,035 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:16:41,048 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:16:41,656 | werkzeug | INFO | _internal.py:97 | _log() |  * Restarting with watchdog (fsevents)
2025-07-30 19:16:42,521 | startup | INFO | logging_config.py:115 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:16:42,521 | startup | INFO | logging_config.py:116 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/../logs
2025-07-30 19:16:42,521 | startup | INFO | logging_config.py:117 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:16:42,522 | startup | INFO | logging_config.py:118 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:16:42,834 | historical_cache | INFO | historical_cache.py:80 | init_cache_tables() | ✅ Historical data cache tables initialized
2025-07-30 19:16:42,984 | werkzeug | WARNING | _internal.py:97 | _log() |  * Debugger is active!
2025-07-30 19:16:43,035 | werkzeug | INFO | _internal.py:97 | _log() |  * Debugger PIN: 145-947-109
2025-07-30 19:16:43,088 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:16:43] "GET /socket.io/?EIO=4&transport=polling&t=PXTrfu0 HTTP/1.1" 200 -
2025-07-30 19:16:43,107 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:16:43] "POST /socket.io/?EIO=4&transport=polling&t=PXTrfvI&sid=VjWxetEEhb0D7lA_AAAA HTTP/1.1" 200 -
2025-07-30 19:16:43,114 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:16:43] "GET /socket.io/?EIO=4&transport=polling&t=PXTrfvJ&sid=VjWxetEEhb0D7lA_AAAA HTTP/1.1" 200 -
2025-07-30 19:16:52,658 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:16:52,669 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:16:53,435 | werkzeug | INFO | _internal.py:97 | _log() |  * Restarting with watchdog (fsevents)
2025-07-30 19:16:54,469 | startup | INFO | logging_config.py:115 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:16:54,469 | startup | INFO | logging_config.py:116 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/../logs
2025-07-30 19:16:54,469 | startup | INFO | logging_config.py:117 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:16:54,469 | startup | INFO | logging_config.py:118 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:16:54,684 | historical_cache | INFO | historical_cache.py:80 | init_cache_tables() | ✅ Historical data cache tables initialized
2025-07-30 19:16:54,780 | werkzeug | WARNING | _internal.py:97 | _log() |  * Debugger is active!
2025-07-30 19:16:54,794 | werkzeug | INFO | _internal.py:97 | _log() |  * Debugger PIN: 145-947-109
2025-07-30 19:16:58,799 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logging_config.py', reloading
2025-07-30 19:16:58,814 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logging_config.py', reloading
2025-07-30 19:16:59,140 | werkzeug | INFO | _internal.py:97 | _log() |  * Restarting with watchdog (fsevents)
