2025-07-30 19:48:23,683 | app | INFO | app.py:655 | get_historical_data_endpoint() | 📊 Historical data request for HOLO | Days: 365 | Cache: True
2025-07-30 19:48:23,684 | api | INFO | logging_config.py:173 | log_api_request() | 🌐 GET /api/historical-data/HOLO | Status: 200 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
2025-07-30 19:48:23,685 | historical_data | INFO | historical_data.py:504 | get_historical_gap_up_data() | 📊 Fetching historical gap-up data for HOLO from 2024-07-30 to 2025-07-30 (365 days)
2025-07-30 19:48:23,686 | historical_data | INFO | historical_data.py:511 | get_historical_gap_up_data() | Cache status for HOLO: {'ticker': 'HOLO', 'cached': True, 'total_records': 9, 'last_updated': '2025-07-31 00:47:25', 'data_range': {'start': '2024-07-30', 'end': '2025-07-30'}}
2025-07-30 19:48:23,689 | historical_cache | INFO | historical_cache.py:99 | get_cached_data() | 📊 Retrieved 9 cached records for HOLO
2025-07-30 19:48:23,689 | historical_data | INFO | historical_data.py:515 | get_historical_gap_up_data() | DEBUG: Retrieved 9 cached records for HOLO
2025-07-30 19:48:23,690 | historical_data | INFO | historical_data.py:518 | get_historical_gap_up_data() | ✅ Found 9 cached gap-up records for HOLO
2025-07-30 19:48:23,690 | historical_data | INFO | historical_data.py:528 | get_historical_gap_up_data() | 📊 Requested range: 2024-07-30 to 2025-07-30
2025-07-30 19:48:23,690 | historical_data | INFO | historical_data.py:529 | get_historical_gap_up_data() | 📊 Found 9 gap-up days in requested range
2025-07-30 19:48:23,690 | historical_data | INFO | historical_data.py:592 | get_historical_gap_up_data() | ✅ Returning 9 gap-up days from cache for requested range
2025-07-30 19:48:23,693 | performance | INFO | logging_config.py:154 | log_performance() | ⏱️ historical_data_real | Duration: 0.010s | Details: {'ticker': 'HOLO', 'days': 365, 'data_points': 9, 'cached': True}
2025-07-30 19:48:23,694 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:48:23] "GET /api/historical-data/HOLO?days=365&cache=true&_t=1753922903639 HTTP/1.1" 200 -
2025-07-30 19:48:33,210 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:48:33] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:48:33,226 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:48:33] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:48:33,251 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:48:33] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:48:36,678 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:48:36] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:49:04,105 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:49:04] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:49:04,107 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:49:04] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:49:04,117 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:49:04] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:49:06,337 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:49:06] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:49:34,108 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:49:34] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:49:34,110 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:49:34] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:49:34,117 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:49:34] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:49:36,583 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:49:36] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:50:03,207 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:03] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:50:03,208 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:03] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:50:03,216 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:03] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:50:03,485 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:03] "GET /socket.io/?EIO=4&transport=websocket&sid=VelmSkvRAZ2yO25oAAAI HTTP/1.1" 200 -
2025-07-30 19:50:04,331 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:04] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:50:04,435 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:04] "OPTIONS /api/trades HTTP/1.1" 200 -
2025-07-30 19:50:04,478 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:04] "OPTIONS /api/trades HTTP/1.1" 200 -
2025-07-30 19:50:04,498 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:04] "GET /api/trades HTTP/1.1" 200 -
2025-07-30 19:50:04,508 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:04] "GET /api/trades HTTP/1.1" 200 -
2025-07-30 19:50:05,816 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:05] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:50:06,648 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:06] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:50:06,661 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:06] "GET /socket.io/?EIO=4&transport=polling&t=PXTzJ2z HTTP/1.1" 200 -
2025-07-30 19:50:06,674 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:06] "POST /socket.io/?EIO=4&transport=polling&t=PXTzJ38&sid=YVlRGmBBeBXqqh0fAAAK HTTP/1.1" 200 -
2025-07-30 19:50:06,679 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:06] "GET /socket.io/?EIO=4&transport=polling&t=PXTzJ39&sid=YVlRGmBBeBXqqh0fAAAK HTTP/1.1" 200 -
2025-07-30 19:50:10,736 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:10] "OPTIONS /api/historical-data/HOLO?days=365&cache=true&_t=1753923010723 HTTP/1.1" 200 -
2025-07-30 19:50:10,741 | app | INFO | app.py:655 | get_historical_data_endpoint() | 📊 Historical data request for HOLO | Days: 365 | Cache: True
2025-07-30 19:50:10,741 | api | INFO | logging_config.py:173 | log_api_request() | 🌐 GET /api/historical-data/HOLO | Status: 200 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
2025-07-30 19:50:10,741 | historical_data | INFO | historical_data.py:504 | get_historical_gap_up_data() | 📊 Fetching historical gap-up data for HOLO from 2024-07-30 to 2025-07-30 (365 days)
2025-07-30 19:50:10,742 | historical_data | INFO | historical_data.py:511 | get_historical_gap_up_data() | Cache status for HOLO: {'ticker': 'HOLO', 'cached': True, 'total_records': 9, 'last_updated': '2025-07-31 00:47:25', 'data_range': {'start': '2024-07-30', 'end': '2025-07-30'}}
2025-07-30 19:50:10,743 | historical_cache | INFO | historical_cache.py:99 | get_cached_data() | 📊 Retrieved 9 cached records for HOLO
2025-07-30 19:50:10,744 | historical_data | INFO | historical_data.py:515 | get_historical_gap_up_data() | DEBUG: Retrieved 9 cached records for HOLO
2025-07-30 19:50:10,744 | historical_data | INFO | historical_data.py:518 | get_historical_gap_up_data() | ✅ Found 9 cached gap-up records for HOLO
2025-07-30 19:50:10,744 | historical_data | INFO | historical_data.py:528 | get_historical_gap_up_data() | 📊 Requested range: 2024-07-30 to 2025-07-30
2025-07-30 19:50:10,744 | historical_data | INFO | historical_data.py:529 | get_historical_gap_up_data() | 📊 Found 9 gap-up days in requested range
2025-07-30 19:50:10,744 | historical_data | INFO | historical_data.py:592 | get_historical_gap_up_data() | ✅ Returning 9 gap-up days from cache for requested range
2025-07-30 19:50:10,745 | performance | INFO | logging_config.py:154 | log_performance() | ⏱️ historical_data_real | Duration: 0.004s | Details: {'ticker': 'HOLO', 'days': 365, 'data_points': 9, 'cached': True}
2025-07-30 19:50:10,746 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:10] "GET /api/historical-data/HOLO?days=365&cache=true&_t=1753923010723 HTTP/1.1" 200 -
2025-07-30 19:50:37,110 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:37] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:50:37,121 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:37] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:50:37,141 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:37] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:50:39,560 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:50:39] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:51:04,694 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:51:04] "OPTIONS /api/historical-data/HOLO?days=365&cache=true&_t=1753923064689 HTTP/1.1" 200 -
2025-07-30 19:51:04,700 | app | INFO | app.py:655 | get_historical_data_endpoint() | 📊 Historical data request for HOLO | Days: 365 | Cache: True
2025-07-30 19:51:04,701 | api | INFO | logging_config.py:173 | log_api_request() | 🌐 GET /api/historical-data/HOLO | Status: 200 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36
2025-07-30 19:51:04,701 | historical_data | INFO | historical_data.py:504 | get_historical_gap_up_data() | 📊 Fetching historical gap-up data for HOLO from 2024-07-30 to 2025-07-30 (365 days)
2025-07-30 19:51:04,702 | historical_data | INFO | historical_data.py:511 | get_historical_gap_up_data() | Cache status for HOLO: {'ticker': 'HOLO', 'cached': True, 'total_records': 9, 'last_updated': '2025-07-31 00:47:25', 'data_range': {'start': '2024-07-30', 'end': '2025-07-30'}}
2025-07-30 19:51:04,703 | historical_cache | INFO | historical_cache.py:99 | get_cached_data() | 📊 Retrieved 9 cached records for HOLO
2025-07-30 19:51:04,704 | historical_data | INFO | historical_data.py:515 | get_historical_gap_up_data() | DEBUG: Retrieved 9 cached records for HOLO
2025-07-30 19:51:04,704 | historical_data | INFO | historical_data.py:518 | get_historical_gap_up_data() | ✅ Found 9 cached gap-up records for HOLO
2025-07-30 19:51:04,704 | historical_data | INFO | historical_data.py:528 | get_historical_gap_up_data() | 📊 Requested range: 2024-07-30 to 2025-07-30
2025-07-30 19:51:04,704 | historical_data | INFO | historical_data.py:529 | get_historical_gap_up_data() | 📊 Found 9 gap-up days in requested range
2025-07-30 19:51:04,704 | historical_data | INFO | historical_data.py:592 | get_historical_gap_up_data() | ✅ Returning 9 gap-up days from cache for requested range
2025-07-30 19:51:04,705 | performance | INFO | logging_config.py:154 | log_performance() | ⏱️ historical_data_real | Duration: 0.005s | Details: {'ticker': 'HOLO', 'days': 365, 'data_points': 9, 'cached': True}
2025-07-30 19:51:04,706 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:51:04] "GET /api/historical-data/HOLO?days=365&cache=true&_t=1753923064689 HTTP/1.1" 200 -
2025-07-30 19:51:06,661 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:51:06] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:51:06,663 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:51:06] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:51:06,668 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:51:06] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:51:10,332 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:51:10] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:51:36,666 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:51:36] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:51:36,668 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:51:36] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:51:36,675 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:51:36] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:51:39,317 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:51:39] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:52:04,388 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:52:04,432 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:52:05,328 | werkzeug | INFO | _internal.py:97 | _log() |  * Restarting with watchdog (fsevents)
2025-07-30 19:52:06,878 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:52:06,878 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/../logs
2025-07-30 19:52:06,878 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:52:06,878 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:52:07,237 | historical_cache | INFO | historical_cache.py:80 | init_cache_tables() | ✅ Historical data cache tables initialized
2025-07-30 19:52:07,348 | werkzeug | WARNING | _internal.py:97 | _log() | Werkzeug appears to be used in a production deployment. Consider switching to a production web server instead.
2025-07-30 19:52:07,387 | werkzeug | WARNING | _internal.py:97 | _log() |  * Debugger is active!
2025-07-30 19:52:07,397 | werkzeug | INFO | _internal.py:97 | _log() |  * Debugger PIN: 145-947-109
2025-07-30 19:52:07,413 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:07] "GET /socket.io/?EIO=4&transport=polling&t=PXTzmDN HTTP/1.1" 200 -
2025-07-30 19:52:07,415 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:07] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:52:07,428 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:07] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:52:07,433 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:07] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:52:07,450 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:07] "POST /socket.io/?EIO=4&transport=polling&t=PXTzmXy&sid=oXbTmms9I_3o8mB7AAAA HTTP/1.1" 200 -
2025-07-30 19:52:07,457 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:07] "GET /socket.io/?EIO=4&transport=polling&t=PXTzmX-&sid=oXbTmms9I_3o8mB7AAAA HTTP/1.1" 200 -
2025-07-30 19:52:10,027 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:10] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:52:10,732 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:52:10,781 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:52:11,885 | werkzeug | INFO | _internal.py:97 | _log() |  * Restarting with watchdog (fsevents)
2025-07-30 19:52:12,823 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:52:12,824 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/../logs
2025-07-30 19:52:12,824 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:52:12,824 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:52:13,119 | historical_cache | INFO | historical_cache.py:80 | init_cache_tables() | ✅ Historical data cache tables initialized
2025-07-30 19:52:13,168 | werkzeug | WARNING | _internal.py:97 | _log() | Werkzeug appears to be used in a production deployment. Consider switching to a production web server instead.
2025-07-30 19:52:13,200 | werkzeug | WARNING | _internal.py:97 | _log() |  * Debugger is active!
2025-07-30 19:52:13,214 | werkzeug | INFO | _internal.py:97 | _log() |  * Debugger PIN: 145-947-109
2025-07-30 19:52:13,241 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:13] "GET /socket.io/?EIO=4&transport=polling&t=PXTznwk HTTP/1.1" 200 -
2025-07-30 19:52:13,271 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:13] "POST /socket.io/?EIO=4&transport=polling&t=PXTzny_&sid=2MDGON-qSbYve-QOAAAA HTTP/1.1" 200 -
2025-07-30 19:52:13,272 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:13] "GET /socket.io/?EIO=4&transport=polling&t=PXTznz1&sid=2MDGON-qSbYve-QOAAAA HTTP/1.1" 200 -
2025-07-30 19:52:13,292 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:13] "GET /socket.io/?EIO=4&transport=polling&t=PXTznzV&sid=2MDGON-qSbYve-QOAAAA HTTP/1.1" 200 -
2025-07-30 19:52:13,304 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:13] "POST /socket.io/?EIO=4&transport=polling&t=PXTznza&sid=2MDGON-qSbYve-QOAAAA HTTP/1.1" 200 -
2025-07-30 19:52:22,743 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:52:22,758 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:52:23,599 | werkzeug | INFO | _internal.py:97 | _log() |  * Restarting with watchdog (fsevents)
2025-07-30 19:52:24,990 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:52:24,992 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/../logs
2025-07-30 19:52:24,992 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:52:24,993 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:52:25,280 | historical_cache | INFO | historical_cache.py:80 | init_cache_tables() | ✅ Historical data cache tables initialized
2025-07-30 19:52:25,363 | werkzeug | WARNING | _internal.py:97 | _log() | Werkzeug appears to be used in a production deployment. Consider switching to a production web server instead.
2025-07-30 19:52:25,397 | werkzeug | WARNING | _internal.py:97 | _log() |  * Debugger is active!
2025-07-30 19:52:25,416 | werkzeug | INFO | _internal.py:97 | _log() |  * Debugger PIN: 145-947-109
2025-07-30 19:52:25,432 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:25] "GET /socket.io/?EIO=4&transport=polling&t=PXTzqsD HTTP/1.1" 200 -
2025-07-30 19:52:25,445 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:25] "POST /socket.io/?EIO=4&transport=polling&t=PXTzqxR&sid=xNf1mcNFqi2oQptAAAAA HTTP/1.1" 200 -
2025-07-30 19:52:25,450 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:25] "GET /socket.io/?EIO=4&transport=polling&t=PXTzqxS&sid=xNf1mcNFqi2oQptAAAAA HTTP/1.1" 200 -
2025-07-30 19:52:25,470 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:25] "POST /socket.io/?EIO=4&transport=polling&t=PXTzqxm&sid=xNf1mcNFqi2oQptAAAAA HTTP/1.1" 200 -
2025-07-30 19:52:25,471 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:25] "GET /socket.io/?EIO=4&transport=polling&t=PXTzqxl&sid=xNf1mcNFqi2oQptAAAAA HTTP/1.1" 200 -
2025-07-30 19:52:31,239 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:52:31,260 | werkzeug | INFO | _internal.py:97 | _log() |  * Detected change in '/Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/historical_data.py', reloading
2025-07-30 19:52:31,655 | werkzeug | INFO | _internal.py:97 | _log() |  * Restarting with watchdog (fsevents)
2025-07-30 19:52:32,504 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:52:32,505 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/../logs
2025-07-30 19:52:32,505 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:52:32,507 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:52:33,055 | historical_cache | INFO | historical_cache.py:80 | init_cache_tables() | ✅ Historical data cache tables initialized
2025-07-30 19:52:33,176 | werkzeug | WARNING | _internal.py:97 | _log() | Werkzeug appears to be used in a production deployment. Consider switching to a production web server instead.
2025-07-30 19:52:33,232 | werkzeug | WARNING | _internal.py:97 | _log() |  * Debugger is active!
2025-07-30 19:52:33,266 | werkzeug | INFO | _internal.py:97 | _log() |  * Debugger PIN: 145-947-109
2025-07-30 19:52:33,299 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:33] "GET /socket.io/?EIO=4&transport=polling&t=PXTzspD HTTP/1.1" 200 -
2025-07-30 19:52:33,314 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:33] "POST /socket.io/?EIO=4&transport=polling&t=PXTzssN&sid=m5UPgdVEXPW-KXmAAAAA HTTP/1.1" 200 -
2025-07-30 19:52:33,323 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:33] "GET /socket.io/?EIO=4&transport=polling&t=PXTzssO&sid=m5UPgdVEXPW-KXmAAAAA HTTP/1.1" 200 -
2025-07-30 19:52:37,115 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:37] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:52:37,117 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:37] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:52:37,132 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:37] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:52:39,477 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:52:39] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:53:07,112 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:53:07] "OPTIONS /api/health HTTP/1.1" 200 -
2025-07-30 19:53:07,114 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:53:07] "OPTIONS /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:53:07,120 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:53:07] "GET /api/health HTTP/1.1" 200 -
2025-07-30 19:53:09,839 | werkzeug | INFO | _internal.py:97 | _log() | 127.0.0.1 - - [30/Jul/2025 19:53:09] "GET /api/gap-ups HTTP/1.1" 200 -
2025-07-30 19:53:12,239 | app | INFO | app.py:655 | get_historical_data_endpoint() | 📊 Historical data request for HOLO | Days: 365 | Cache: True
2025-07-30 19:53:12,239 | api | INFO | logging_config.py:173 | log_api_request() | 🌐 GET /api/historical-data/HOLO | Status: 200 | User-Agent: curl/8.7.1
2025-07-30 19:53:12,240 | historical_data | INFO | historical_data.py:507 | get_historical_gap_up_data() | 📊 Fetching historical gap-up data for HOLO from 2024-07-30 to 2025-07-30 (365 days)
2025-07-30 19:53:12,241 | historical_data | INFO | historical_data.py:514 | get_historical_gap_up_data() | Cache status for HOLO: {'ticker': 'HOLO', 'cached': True, 'total_records': 9, 'last_updated': '2025-07-31 00:53:02', 'data_range': {'start': '2024-07-30', 'end': '2025-07-30'}}
2025-07-30 19:53:12,243 | historical_cache | INFO | historical_cache.py:99 | get_cached_data() | 📊 Retrieved 9 cached records for HOLO
2025-07-30 19:53:12,243 | historical_data | INFO | historical_data.py:518 | get_historical_gap_up_data() | DEBUG: Retrieved 9 cached records for HOLO
2025-07-30 19:53:12,244 | historical_data | INFO | historical_data.py:521 | get_historical_gap_up_data() | ✅ Found 9 cached gap-up records for HOLO
