2025-07-30 19:25:30,154 | historical_data | WARNING | historical_data.py:449 | process_batch_data_to_gap_ups() | ❌ Error fetching daily summary for FTFT on 2025-03-02: {"status":"NOT_FOUND","request_id":"564cbeb4e9bd7e337448dd19cea48af4","message":"Data not found."}
2025-07-30 19:25:30,158 | historical_data | INFO | historical_data.py:419 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for FTFT on 2025-07-10: 54.3%
2025-07-30 19:25:30,535 | historical_data | INFO | historical_data.py:479 | process_batch_data_to_gap_ups() | 📈 Found 2 major gap-up days (25%+) for FTFT
2025-07-30 19:25:30,546 | historical_cache | INFO | historical_cache.py:178 | store_historical_data() | 💾 Stored 2 records for FTFT in cache (query range: 2024-07-30 to 2025-07-30)
2025-07-30 19:25:30,546 | historical_data | INFO | historical_data.py:721 | get_historical_gap_up_data() | 💾 Cached 2 major gap-up days (25%+) for FTFT
2025-07-30 19:25:30,546 | performance | INFO | logging_config.py:154 | log_performance() | ⏱️ historical_gap_up_data | Duration: 3.160s | Details: {'ticker': 'FTFT', 'days': 365, 'use_cache': True, 'total_days': 251, 'gap_up_days': 2}
2025-07-30 19:25:30,555 | historical_data | INFO | historical_data.py:736 | get_historical_gap_up_data() | ✅ Retrieved 251 days of historical data for FTFT
2025-07-30 19:25:30,556 | historical_data | INFO | historical_data.py:737 | get_historical_gap_up_data() | 📈 Found 2 major gap-up days (25%+) for FTFT
2025-07-30 19:25:52,548 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:25:52,549 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:25:52,549 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:25:52,549 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:25:52,807 | performance | INFO | logging_config.py:154 | log_performance() | ⏱️ batch_daily_data | Duration: 0.255s | Details: {'ticker': 'FTFT', 'start_date': '2025-03-01', 'end_date': '2025-03-05', 'data_points': 3}
2025-07-30 19:25:52,808 | historical_data | INFO | historical_data.py:373 | get_batch_daily_data() | 📊 Retrieved 3 days of batch data for FTFT
2025-07-30 19:25:53,086 | performance | INFO | logging_config.py:154 | log_performance() | ⏱️ batch_daily_data | Duration: 0.272s | Details: {'ticker': 'FTFT', 'start_date': '2025-07-09', 'end_date': '2025-07-12', 'data_points': 3}
2025-07-30 19:25:53,087 | historical_data | INFO | historical_data.py:373 | get_batch_daily_data() | 📊 Retrieved 3 days of batch data for FTFT
2025-07-30 19:26:24,054 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:26:24,055 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:26:24,055 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:26:24,056 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:26:43,634 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:26:43,635 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:26:43,635 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:26:43,635 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:26:43,643 | historical_cache | INFO | historical_cache.py:240 | clear_cache() | 🗑️ Cleared cache for FTFT
2025-07-30 19:26:43,647 | historical_data | INFO | historical_data.py:504 | get_historical_gap_up_data() | 📊 Fetching historical gap-up data for FTFT from 2024-07-30 to 2025-07-30 (365 days)
2025-07-30 19:26:43,650 | historical_data | INFO | historical_data.py:511 | get_historical_gap_up_data() | Cache status for FTFT: {'ticker': 'FTFT', 'cached': False, 'total_records': 0, 'last_updated': None, 'data_range': None}
2025-07-30 19:26:43,651 | historical_cache | INFO | historical_cache.py:99 | get_cached_data() | 📊 Retrieved 0 cached records for FTFT
2025-07-30 19:26:43,652 | historical_data | INFO | historical_data.py:515 | get_historical_gap_up_data() | DEBUG: Retrieved 0 cached records for FTFT
2025-07-30 19:26:43,653 | historical_data | INFO | historical_data.py:701 | get_historical_gap_up_data() | DEBUG: No cached data found for FTFT, will fetch from Polygon
2025-07-30 19:26:43,655 | historical_data | INFO | historical_data.py:704 | get_historical_gap_up_data() | 🔄 Fetching fresh batch data from Polygon for FTFT
2025-07-30 19:26:44,054 | performance | INFO | logging_config.py:154 | log_performance() | ⏱️ batch_daily_data | Duration: 0.397s | Details: {'ticker': 'FTFT', 'start_date': '2024-07-30', 'end_date': '2025-07-30', 'data_points': 251}
2025-07-30 19:26:44,055 | historical_data | INFO | historical_data.py:373 | get_batch_daily_data() | 📊 Retrieved 251 days of batch data for FTFT
2025-07-30 19:26:44,077 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for FTFT on 2025-03-03: 85.94%
2025-07-30 19:26:44,725 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for FTFT on 2025-07-11: 54.3%
2025-07-30 19:26:45,340 | historical_data | INFO | historical_data.py:481 | process_batch_data_to_gap_ups() | 📈 Found 2 major gap-up days (25%+) for FTFT
2025-07-30 19:26:45,348 | historical_cache | INFO | historical_cache.py:178 | store_historical_data() | 💾 Stored 2 records for FTFT in cache (query range: 2024-07-30 to 2025-07-30)
2025-07-30 19:26:45,379 | historical_data | INFO | historical_data.py:723 | get_historical_gap_up_data() | 💾 Cached 2 major gap-up days (25%+) for FTFT
2025-07-30 19:26:45,382 | performance | INFO | logging_config.py:154 | log_performance() | ⏱️ historical_gap_up_data | Duration: 1.735s | Details: {'ticker': 'FTFT', 'days': 365, 'use_cache': True, 'total_days': 251, 'gap_up_days': 2}
2025-07-30 19:26:45,382 | historical_data | INFO | historical_data.py:738 | get_historical_gap_up_data() | ✅ Retrieved 251 days of historical data for FTFT
2025-07-30 19:26:45,382 | historical_data | INFO | historical_data.py:739 | get_historical_gap_up_data() | 📈 Found 2 major gap-up days (25%+) for FTFT
2025-07-30 19:29:01,741 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:29:01,743 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:29:01,743 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:29:01,743 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:29:01,757 | historical_cache | INFO | historical_cache.py:240 | clear_cache() | 🗑️ Cleared cache for HOLO
2025-07-30 19:29:01,762 | historical_data | INFO | historical_data.py:504 | get_historical_gap_up_data() | 📊 Fetching historical gap-up data for HOLO from 2024-07-30 to 2025-07-30 (365 days)
2025-07-30 19:29:01,780 | historical_data | INFO | historical_data.py:511 | get_historical_gap_up_data() | Cache status for HOLO: {'ticker': 'HOLO', 'cached': False, 'total_records': 0, 'last_updated': None, 'data_range': None}
2025-07-30 19:29:01,781 | historical_cache | INFO | historical_cache.py:99 | get_cached_data() | 📊 Retrieved 0 cached records for HOLO
2025-07-30 19:29:01,782 | historical_data | INFO | historical_data.py:515 | get_historical_gap_up_data() | DEBUG: Retrieved 0 cached records for HOLO
2025-07-30 19:29:01,782 | historical_data | INFO | historical_data.py:701 | get_historical_gap_up_data() | DEBUG: No cached data found for HOLO, will fetch from Polygon
2025-07-30 19:29:01,783 | historical_data | INFO | historical_data.py:704 | get_historical_gap_up_data() | 🔄 Fetching fresh batch data from Polygon for HOLO
2025-07-30 19:29:02,140 | performance | INFO | logging_config.py:154 | log_performance() | ⏱️ batch_daily_data | Duration: 0.358s | Details: {'ticker': 'HOLO', 'start_date': '2024-07-30', 'end_date': '2025-07-30', 'data_points': 251}
2025-07-30 19:29:02,141 | historical_data | INFO | historical_data.py:373 | get_batch_daily_data() | 📊 Retrieved 251 days of batch data for HOLO
2025-07-30 19:29:02,152 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2024-08-20: 28.69%
2025-07-30 19:29:02,633 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2024-12-30: 87.92%
2025-07-30 19:29:03,037 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-01-02: 28.4%
2025-07-30 19:29:03,453 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-01-10: 28.28%
2025-07-30 19:29:03,862 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-01-27: 66.45%
2025-07-30 19:29:04,287 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-03-03: 29.37%
2025-07-30 19:29:04,698 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-04-22: 35.82%
2025-07-30 19:29:05,108 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-05-27: 29.26%
2025-07-30 19:29:05,517 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-07-11: 59.77%
2025-07-30 19:29:05,917 | historical_data | INFO | historical_data.py:481 | process_batch_data_to_gap_ups() | 📈 Found 9 major gap-up days (25%+) for HOLO
2025-07-30 19:29:05,923 | historical_cache | INFO | historical_cache.py:178 | store_historical_data() | 💾 Stored 9 records for HOLO in cache (query range: 2024-07-30 to 2025-07-30)
2025-07-30 19:29:05,925 | historical_data | INFO | historical_data.py:723 | get_historical_gap_up_data() | 💾 Cached 9 major gap-up days (25%+) for HOLO
2025-07-30 19:29:05,925 | performance | INFO | logging_config.py:154 | log_performance() | ⏱️ historical_gap_up_data | Duration: 4.163s | Details: {'ticker': 'HOLO', 'days': 365, 'use_cache': True, 'total_days': 251, 'gap_up_days': 9}
2025-07-30 19:29:05,925 | historical_data | INFO | historical_data.py:738 | get_historical_gap_up_data() | ✅ Retrieved 251 days of historical data for HOLO
2025-07-30 19:29:05,925 | historical_data | INFO | historical_data.py:739 | get_historical_gap_up_data() | 📈 Found 9 major gap-up days (25%+) for HOLO
2025-07-30 19:31:27,027 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:31:27,028 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:31:27,028 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:31:27,028 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:31:27,032 | historical_data | INFO | historical_data.py:504 | get_historical_gap_up_data() | 📊 Fetching historical gap-up data for HOLO from 2024-07-30 to 2025-07-30 (365 days)
2025-07-30 19:31:27,033 | historical_data | INFO | historical_data.py:511 | get_historical_gap_up_data() | Cache status for HOLO: {'ticker': 'HOLO', 'cached': False, 'total_records': 0, 'last_updated': None, 'data_range': None}
2025-07-30 19:31:27,035 | historical_cache | INFO | historical_cache.py:99 | get_cached_data() | 📊 Retrieved 0 cached records for HOLO
2025-07-30 19:31:27,039 | historical_data | INFO | historical_data.py:515 | get_historical_gap_up_data() | DEBUG: Retrieved 0 cached records for HOLO
2025-07-30 19:31:27,042 | historical_data | INFO | historical_data.py:701 | get_historical_gap_up_data() | DEBUG: No cached data found for HOLO, will fetch from Polygon
2025-07-30 19:31:27,042 | historical_data | INFO | historical_data.py:704 | get_historical_gap_up_data() | 🔄 Fetching fresh batch data from Polygon for HOLO
2025-07-30 19:31:27,437 | performance | INFO | logging_config.py:154 | log_performance() | ⏱️ batch_daily_data | Duration: 0.395s | Details: {'ticker': 'HOLO', 'start_date': '2024-07-30', 'end_date': '2025-07-30', 'data_points': 251}
2025-07-30 19:31:27,437 | historical_data | INFO | historical_data.py:373 | get_batch_daily_data() | 📊 Retrieved 251 days of batch data for HOLO
2025-07-30 19:31:27,451 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2024-08-20: 28.69%
2025-07-30 19:31:27,953 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2024-12-30: 87.92%
2025-07-30 19:31:28,390 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-01-02: 28.4%
2025-07-30 19:31:28,855 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-01-10: 28.28%
2025-07-30 19:31:29,285 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-01-27: 66.45%
2025-07-30 19:31:29,678 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-03-03: 29.37%
2025-07-30 19:31:30,111 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-04-22: 35.82%
2025-07-30 19:31:30,576 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-05-27: 29.26%
2025-07-30 19:31:31,019 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-07-11: 59.77%
2025-07-30 19:31:31,478 | historical_data | INFO | historical_data.py:481 | process_batch_data_to_gap_ups() | 📈 Found 9 major gap-up days (25%+) for HOLO
2025-07-30 19:31:31,485 | historical_cache | INFO | historical_cache.py:178 | store_historical_data() | 💾 Stored 9 records for HOLO in cache (query range: 2024-07-30 to 2025-07-30)
2025-07-30 19:31:31,485 | historical_data | INFO | historical_data.py:723 | get_historical_gap_up_data() | 💾 Cached 9 major gap-up days (25%+) for HOLO
2025-07-30 19:31:31,486 | performance | INFO | logging_config.py:154 | log_performance() | ⏱️ historical_gap_up_data | Duration: 4.453s | Details: {'ticker': 'HOLO', 'days': 365, 'use_cache': True, 'total_days': 251, 'gap_up_days': 9}
2025-07-30 19:31:31,486 | historical_data | INFO | historical_data.py:738 | get_historical_gap_up_data() | ✅ Retrieved 251 days of historical data for HOLO
2025-07-30 19:31:31,486 | historical_data | INFO | historical_data.py:739 | get_historical_gap_up_data() | 📈 Found 9 major gap-up days (25%+) for HOLO
2025-07-30 19:40:25,646 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:40:25,648 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:40:25,648 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:40:25,649 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:43:31,788 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:43:31,790 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:43:31,790 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:43:31,790 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:44:01,308 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:44:01,308 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:44:01,308 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:44:01,308 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:44:02,700 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:44:02,701 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:44:02,701 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:44:02,701 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:52:06,870 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:52:06,872 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:52:06,872 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:52:06,872 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:52:12,821 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:52:12,821 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:52:12,821 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:52:12,821 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:52:24,986 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:52:24,986 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:52:24,986 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:52:24,986 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:52:32,496 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:52:32,496 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:52:32,497 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:52:32,497 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:52:56,136 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:52:56,136 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:52:56,137 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:52:56,137 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:52:56,140 | historical_cache | INFO | historical_cache.py:240 | clear_cache() | 🗑️ Cleared cache for HOLO
2025-07-30 19:52:56,146 | historical_data | INFO | historical_data.py:507 | get_historical_gap_up_data() | 📊 Fetching historical gap-up data for HOLO from 2024-07-30 to 2025-07-30 (365 days)
2025-07-30 19:52:56,147 | historical_data | INFO | historical_data.py:514 | get_historical_gap_up_data() | Cache status for HOLO: {'ticker': 'HOLO', 'cached': False, 'total_records': 0, 'last_updated': None, 'data_range': None}
2025-07-30 19:52:56,148 | historical_cache | INFO | historical_cache.py:99 | get_cached_data() | 📊 Retrieved 0 cached records for HOLO
2025-07-30 19:52:56,152 | historical_data | INFO | historical_data.py:518 | get_historical_gap_up_data() | DEBUG: Retrieved 0 cached records for HOLO
2025-07-30 19:52:56,152 | historical_data | INFO | historical_data.py:704 | get_historical_gap_up_data() | DEBUG: No cached data found for HOLO, will fetch from Polygon
2025-07-30 19:52:56,153 | historical_data | INFO | historical_data.py:707 | get_historical_gap_up_data() | 🔄 Fetching fresh batch data from Polygon for HOLO
2025-07-30 19:52:56,528 | performance | INFO | logging_config.py:154 | log_performance() | ⏱️ batch_daily_data | Duration: 0.374s | Details: {'ticker': 'HOLO', 'start_date': '2024-07-30', 'end_date': '2025-07-30', 'data_points': 251}
2025-07-30 19:52:56,530 | historical_data | INFO | historical_data.py:373 | get_batch_daily_data() | 📊 Retrieved 251 days of batch data for HOLO
2025-07-30 19:52:56,556 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2024-08-20: 28.69%
2025-07-30 19:52:57,244 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2024-12-30: 87.92%
2025-07-30 19:52:58,141 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-01-02: 28.4%
2025-07-30 19:52:58,979 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-01-10: 28.28%
2025-07-30 19:52:59,495 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-01-27: 66.45%
2025-07-30 19:53:00,030 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-03-03: 29.37%
2025-07-30 19:53:00,550 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-04-22: 35.82%
2025-07-30 19:53:01,062 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-05-27: 29.26%
2025-07-30 19:53:01,595 | historical_data | INFO | historical_data.py:421 | process_batch_data_to_gap_ups() | 🚀 Found major gap-up for HOLO on 2025-07-11: 59.77%
2025-07-30 19:53:02,071 | historical_data | INFO | historical_data.py:484 | process_batch_data_to_gap_ups() | 📈 Found 9 major gap-up days (25%+) for HOLO
2025-07-30 19:53:02,080 | historical_cache | INFO | historical_cache.py:178 | store_historical_data() | 💾 Stored 9 records for HOLO in cache (query range: 2024-07-30 to 2025-07-30)
2025-07-30 19:53:02,080 | historical_data | INFO | historical_data.py:726 | get_historical_gap_up_data() | 💾 Cached 9 major gap-up days (25%+) for HOLO
2025-07-30 19:53:02,081 | performance | INFO | logging_config.py:154 | log_performance() | ⏱️ historical_gap_up_data | Duration: 5.935s | Details: {'ticker': 'HOLO', 'days': 365, 'use_cache': True, 'total_days': 251, 'gap_up_days': 9}
2025-07-30 19:53:02,081 | historical_data | INFO | historical_data.py:741 | get_historical_gap_up_data() | ✅ Retrieved 251 days of historical data for HOLO
2025-07-30 19:53:02,081 | historical_data | INFO | historical_data.py:742 | get_historical_gap_up_data() | 📈 Found 9 major gap-up days (25%+) for HOLO
2025-07-30 19:55:23,954 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:55:23,955 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:55:23,955 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:55:23,955 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:55:30,492 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:55:30,493 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:55:30,493 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:55:30,493 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:55:39,945 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:55:39,945 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:55:39,946 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:55:39,946 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:55:46,484 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:55:46,484 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:55:46,484 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:55:46,484 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:56:18,070 | startup | INFO | logging_config.py:116 | setup_logging() | 🚀 Gap-Trade-Bot Logging System Initialized
2025-07-30 19:56:18,071 | startup | INFO | logging_config.py:117 | setup_logging() | 📁 Log directory: /Users/avinashchennamadhav/Documents/Projects/trade-advisor-website/gap-trade-bot/backend/logs
2025-07-30 19:56:18,073 | startup | INFO | logging_config.py:118 | setup_logging() | 🔧 Log level: INFO
2025-07-30 19:56:18,074 | startup | INFO | logging_config.py:119 | setup_logging() | 📊 Log files: all.log, errors.log, api.log, performance.log, cache.log
2025-07-30 19:56:18,084 | historical_cache | INFO | historical_cache.py:240 | clear_cache() | 🗑️ Cleared cache for HOLO
2025-07-30 19:56:18,086 | historical_data | INFO | historical_data.py:510 | get_historical_gap_up_data() | 📊 Fetching historical gap-up data for HOLO from 2024-07-30 to 2025-07-30 (365 days)
